Chr	WinCenter	Pi_AME1	Dxy_A1U	Dxy_A1A2	Dxy_A1N	Fst_A1U	AME1_P	AME1_N1S	AME1_N2S	AME1_NS	AME1_US	AME1_UNS	AME1_UN1S	AME1_UN2S	Start	Stop	Class	Win	CommonTo3	CommonAME1
OphioH327chr_6	225000	0.00024696578054298645	0.035822536293048025	0.0004283032280385629	0.0008267745019214332	0.954174	0.0033305578684429643	0.0	0.004163197335553705	0.3218151540383014	0.0	0.670691090757702	0.0	0.0	200000	250000	NotIntrogressed	461	No-peak	No-peak
OphioH327chr_6	275000	0.0001549264780243118	0.038767430654829856	0.00030649743126730304	0.0006120753016469804	0.9630709999999999	0.001762114537444934	0.0	0.0020558002936857567	0.3345080763582966	0.0	0.6616740088105727	0.0	0.0	250000	300000	NotIntrogressed	462	No-peak	No-peak
OphioH327chr_6	325000	0.0010300403701277432	0.031732620120582124	0.000980756647576859	0.0013600369128021453	0.937981	0.008904374758033295	0.0003871467286101432	0.008904374758033295	0.3132017034456059	0.0313588850174216	0.6353077816492451	0.0	0.001935733643050716	300000	350000	NotIntrogressed	463	No-peak	No-peak
OphioH327chr_6	375000	0.0013028547537498525	0.02190489791263056	0.0026033314290306825	0.007774889999980146	0.866086	0.0007230657989877079	0.0007230657989877079	0.018076644974692697	0.14931308749096167	0.002530730296456977	0.8232104121475055	0.0	0.005422993492407809	350000	400000	NotIntrogressed	464	Undetermined	No-peak
OphioH327chr_6	425000	0.004230040785498489	0.02576987296906961	0.0071291410235951565	0.009705860649213702	0.8588610000000001	0.007654037504783774	0.0	0.07500956754688097	0.2464600076540375	0.0003827018752391887	0.6616915422885572	0.0	0.008802143130501339	400000	450000	NotIntrogressed	465	Undetermined	Peak
OphioH327chr_6	475000	0.0039916471383783115	0.031098956371944125	0.0069684247246113535	0.0100621472723411	0.887431	0.012868801004394224	0.0012554927809165098	0.06026365348399248	0.27840552416823605	0.0	0.6321406151914627	0.0	0.015065913370998116	450000	500000	NotIntrogressed	466	Undetermined	Peak
OphioH327chr_6	525000	0.006670943685572478	0.01837923974523367	0.010505790660046184	0.015799833629030643	0.722521	0.021656926778961843	0.030594706084565142	0.06187693365417669	0.1347542110690959	0.0017188037126160192	0.6373324166380201	0.0	0.11206600206256444	500000	550000	NotIntrogressed	467	Undetermined	Peak
OphioH327chr_6	575000	0.0036772707045167226	0.02755009318376445	0.006021631787830053	0.013561535822230282	0.849512	0.011953679491968622	0.02129249159506911	0.045946955547254385	0.22450504295853568	0.00037355248412401933	0.6716473664549869	0.00037355248412401933	0.023907358983937244	550000	600000	NotIntrogressed	468	Undetermined	Peak
OphioH327chr_6	625000	0.0008831822740429696	0.03275769497380132	0.0029672849428596	0.007071768516983269	0.918125	0.002877697841726619	0.006474820143884892	0.00539568345323741	0.3330935251798561	0.0	0.6521582733812951	0.0	0.0	600000	650000	NotIntrogressed	469	Undetermined	Peak
OphioH327chr_6	675000	0.0011496171500630515	0.033953964465175616	0.0043422213474553365	0.007242842420390205	0.9232899999999999	0.006566946369937978	0.012039401678219628	0.00912075884713608	0.3520612914994528	0.0	0.6176577891280555	0.00036483035388544326	0.0021889821233126595	650000	700000	NotIntrogressed	470	Undetermined	Peak
OphioH327chr_6	725000	0.0025351597991332465	0.030101900774551237	0.007682729898502119	0.011282535659354364	0.891971	0.01504035216434336	0.014306676449009537	0.013573000733675716	0.30594277329420394	0.0011005135730007337	0.6445341159207629	0.0007336757153338225	0.004768892149669846	700000	750000	NotIntrogressed	471	Peak	Peak
OphioH327chr_6	775000	0.0014917883612123215	0.03066941392567565	0.004204921726944432	0.00949722033708422	0.924491	0.014275256222547585	0.005856515373352854	0.011346998535871157	0.3609077598828697	0.0	0.6046852122986823	0.0	0.002928257686676428	750000	800000	NotIntrogressed	472	Undetermined	No-peak
OphioH327chr_6	825000	0.0009877457585544334	0.029267362748107286	0.002838923009173025	0.004824436839213458	0.931716	0.009792401096748922	0.0011750881316098707	0.0035252643948296123	0.3415589502546024	0.0	0.6431649040344692	0.0	0.0007833920877399138	800000	850000	NotIntrogressed	473	Undetermined	No-peak
OphioH327chr_6	875000	0.0004186222933070866	0.03633227200015944	0.0003793181624868075	0.003695443842439633	0.954701	0.010575793184488836	0.0	0.002350176263219741	0.3525264394829612	0.0015667841754798276	0.6318057187622405	0.0003916960438699569	0.0007833920877399138	850000	900000	NotIntrogressed	474	No-peak	No-peak
OphioH327chr_6	925000	0.0018206521315310632	0.03783991601224975	0.0028271772953929355	0.004271038805805606	0.9439139999999999	0.017705927636643568	0.0011547344110854505	0.021555042340261742	0.365665896843726	0.0007698229407236335	0.590454195535027	0.0	0.0026943802925327174	900000	950000	NotIntrogressed	475	Undetermined	Undetermined
OphioH327chr_6	975000	0.0005805337463586755	0.031080464644942518	0.0014832017695513445	0.0022097645600307283	0.9555379999999999	0.008684324793747287	0.004776378636561007	0.0017368649587494573	0.355188884064264	0.0004342162396873643	0.6287451150673035	0.0004342162396873643	0.0	950000	1000000	NotIntrogressed	476	No-peak	No-peak
OphioH327chr_6	1025000	7.189697158913519e-05	0.02947100720113193	0.00029523910129392635	0.0005096176785669149	0.9742059999999999	0.0014381591562799615	0.003355704697986577	0.0	0.3576222435282838	0.0	0.637104506232023	0.0004793863854266538	0.0	1000000	1050000	NotIntrogressed	477	No-peak	No-peak
OphioH327chr_6	1075000	0.0001085433554914995	0.029931080011348424	0.00032368222220205964	0.0008328078509963831	0.971167	0.0005927682276229994	0.0011855364552459987	0.0	0.34854771784232363	0.0	0.6496739774748074	0.0	0.0	1050000	1100000	NotIntrogressed	478	No-peak	No-peak
OphioH327chr_6	1125000	6.42096058146978e-05	0.03241930148939996	0.00026359965898942785	0.00040210628731641545	0.978556	0.0015471892728210418	0.0036101083032490976	0.0	0.3893759669932955	0.0	0.6054667354306343	0.0	0.0	1100000	1150000	NotIntrogressed	479	No-peak	No-peak
OphioH327chr_6	1175000	0.00013708101775821674	0.03163532544251226	0.0004492558863458285	0.0007869408160205383	0.972985	0.002840909090909091	0.004734848484848485	0.0	0.3712121212121212	0.0	0.6207386363636364	0.00047348484848484855	0.0	1150000	1200000	NotIntrogressed	480	No-peak	No-peak
OphioH327chr_6	1225000	0.0001909788151174668	0.035136031318246316	0.0006001247426368823	0.000854036058730363	0.9725010000000001	0.0016346546791990194	0.004495300367797303	0.002043318348998774	0.3461381283203923	0.0	0.6452799346138128	0.0	0.00040866366979975486	1200000	1250000	NotIntrogressed	481	No-peak	No-peak
OphioH327chr_6	1275000	0.00017317327834377998	0.03319347462956971	0.0003211819144386225	0.0017730120539080434	0.962038	0.0016103059581320449	0.0016103059581320449	0.0032206119162640897	0.3639291465378422	0.00040257648953301127	0.6292270531400966	0.0	0.0	1250000	1300000	NotIntrogressed	482	No-peak	No-peak
OphioH327chr_6	1325000	0.00035824462653380554	0.035398482661230864	0.0008405816557722107	0.0061795974972539535	0.9568709999999999	0.0043633478778262605	0.0023800079333597783	0.002776675922253074	0.3542245140817136	0.0	0.635858786195954	0.0	0.0003966679888932963	1300000	1350000	NotIntrogressed	483	No-peak	No-peak
OphioH327chr_6	1375000	0.0006107315387639402	0.028805328884130836	0.0015811250611984676	0.002178077706841842	0.946938	0.0071428571428571435	0.005882352941176471	0.005042016806722689	0.3373949579831933	0.0	0.6436974789915967	0.0	0.0008403361344537817	1350000	1400000	NotIntrogressed	484	No-peak	No-peak
OphioH327chr_6	1425000	0.001032838481943313	0.03627042313696136	0.0016256363772924106	0.005299616319228158	0.937177	0.02292152292152292	0.006993006993006993	0.00777000777000777	0.35353535353535354	0.004273504273504274	0.602952602952603	0.0003885003885003885	0.0011655011655011655	1400000	1450000	NotIntrogressed	485	No-peak	No-peak
OphioH327chr_6	1475000	0.000677584593746619	0.036000026932387824	0.0011802451506620194	0.004013061813759039	0.9379149999999999	0.006264424662050775	0.0056050115397296395	0.0026376524892845372	0.32871744147708537	0.0006594131223211343	0.6547972304648862	0.0006594131223211343	0.0006594131223211343	1450000	1500000	NotIntrogressed	486	No-peak	No-peak
OphioH327chr_6	1525000	0.0015869337895778365	0.0294741513013284	0.003715146923325943	0.005418266824256586	0.933055	0.010212418300653595	0.01184640522875817	0.016339869281045753	0.3263888888888889	0.0016339869281045752	0.6323529411764706	0.0008169934640522876	0.0004084967320261438	1500000	1550000	NotIntrogressed	487	Undetermined	No-peak
OphioH327chr_6	1575000	0.001123609669046074	0.030263243480482607	0.00244366904920808	0.005768466855341994	0.9268149999999999	0.00966183574879227	0.002635046113306983	0.004391743522178305	0.34299516908212563	0.0	0.6389986824769434	0.0004391743522178305	0.000878348704435661	1550000	1600000	NotIntrogressed	488	Undetermined	No-peak
OphioH327chr_6	1625000	0.0006380441135925008	0.03537372493991515	0.0016338799392186091	0.007668361099323446	0.945225	0.003722084367245658	0.0	0.003722084367245658	0.35277088502894954	0.0	0.6389578163771712	0.0	0.0008271298593879238	1600000	1650000	NotIntrogressed	489	Undetermined	No-peak
OphioH327chr_6	1675000	0.0006555023578076525	0.03928329699054441	0.0013253930183744096	0.003480330895025089	0.952365	0.004652605459057072	0.001861042183622829	0.005583126550868486	0.3356079404466501	0.0	0.6513647642679901	0.0	0.0009305210918114145	1650000	1700000	NotIntrogressed	490	Undetermined	No-peak
OphioH327chr_6	1725000	0.0001900520886528445	0.0347597933504612	0.0005709589976380799	0.0038862760259746726	0.946091	0.004358161648177496	0.0027733755942947703	0.0	0.3256735340729002	0.0	0.6667987321711569	0.0	0.0003961965134706815	1700000	1750000	NotIntrogressed	491	Undetermined	No-peak
OphioH327chr_6	1775000	0.0005328683478508049	0.03748986480869858	0.0008451065603962142	0.00433345985794657	0.9336399999999999	0.004296455424274973	0.002864303616183316	0.009308986752595777	0.42105263157894735	0.0	0.560687432867884	0.0	0.0017901897601145722	1750000	1800000	NotIntrogressed	492	Undetermined	No-peak
OphioH327chr_6	1825000	0.0005060864904095387	0.037278694899366326	0.0010302685750069043	0.004658908419216692	0.9432950000000001	0.002106741573033708	0.0038623595505617976	0.0045646067415730344	0.3546348314606741	0.0	0.6337780898876404	0.0	0.001053370786516854	1800000	1850000	NotIntrogressed	493	Undetermined	No-peak
OphioH327chr_6	1875000	0.0003682478354746991	0.041722434277726435	0.0008395618622385306	0.0020418459351933395	0.9357530000000001	0.007318501170960188	0.0032201405152224825	0.0002927400468384075	0.36533957845433257	0.000585480093676815	0.6223653395784543	0.0002927400468384075	0.000585480093676815	1850000	1900000	NotIntrogressed	494	Undetermined	No-peak
OphioH327chr_6	1925000	0.00022034413779073705	0.039613395229612686	0.0007721195251527988	0.002187496450062252	0.930077	0.002775674993691648	0.0017663386323492304	0.00025233409033560434	0.3782488014130709	0.0	0.6169568508705526	0.0	0.0	1900000	1950000	NotIntrogressed	495	No-peak	No-peak
OphioH327chr_6	1975000	0.00029414099184446824	0.03348501587291529	0.0009879988347315113	0.0016259382431515956	0.9398049999999999	0.0021329541414859578	0.006043370067543547	0.0	0.36224671169569855	0.0	0.6288659793814433	0.0003554923569143264	0.0003554923569143264	1950000	2000000	NotIntrogressed	496	No-peak	No-peak
OphioH327chr_6	2025000	0.00014125066621186602	0.037780500992745096	0.0004259741202849835	0.0014988777674482408	0.956413	0.0012037315678603672	0.0024074631357207344	0.0	0.32500752332229915	0.0	0.6713812819741197	0.0	0.0	2000000	2050000	NotIntrogressed	497	No-peak	No-peak
OphioH327chr_6	2075000	0.0002307079123013659	0.03304602320767694	0.0003914585207907341	0.0016789874942477164	0.936408	0.0019801980198019802	0.0033003300330033004	0.0016501650165016502	0.3260726072607261	0.0	0.6669966996699671	0.0	0.0	2050000	2100000	NotIntrogressed	498	No-peak	No-peak
OphioH327chr_6	2125000	0.0002628660314810952	0.030001808166677194	0.0004941498522272873	0.002827416348172279	0.930019	0.0	0.004285714285714286	0.0	0.2864285714285714	0.0	0.7092857142857143	0.0	0.0	2100000	2150000	NotIntrogressed	499	No-peak	No-peak
OphioH327chr_6	2175000	0.001597514126007453	0.02526662155549048	0.0023795235628945853	0.00443475145318205	0.9088959999999999	0.006258381761287439	0.008493518104604381	0.004023245417970496	0.2869915064818954	0.0	0.6915511846222622	0.0	0.002682163611980331	2150000	2200000	NotIntrogressed	500	Undetermined	No-peak
OphioH327chr_6	2225000	0.0020986392195284647	0.034377625565012726	0.003038239379509704	0.006719478613116735	0.929851	0.0054366292898402994	0.013251783893985729	0.0006795786612300374	0.3367312266394835	0.0003397893306150187	0.6418620455317703	0.0006795786612300374	0.0010193679918450561	2200000	2250000	NotIntrogressed	501	Peak	Peak
OphioH327chr_6	2275000	0.0014181006845231975	0.030341315766965405	0.0021798625629380567	0.004886306220191339	0.933192	0.010213143872113677	0.01731793960923624	0.003996447602131439	0.3592362344582593	0.0	0.6087921847246892	0.0004440497335701599	0.0	2250000	2300000	NotIntrogressed	502	Undetermined	No-peak
OphioH327chr_6	2325000	0.0007168384360864466	0.03705763893202977	0.0013808517705241599	0.003479124203320573	0.9390709999999999	0.007436260623229463	0.003541076487252125	0.003186968838526912	0.3672096317280453	0.0	0.6172096317280453	0.0	0.00141643059490085	2300000	2350000	NotIntrogressed	503	Undetermined	No-peak
OphioH327chr_6	2375000	0.0003335780854331852	0.035137657003265155	0.0008821999839207114	0.0030182574272138627	0.947235	0.0030429821224800305	0.0022822365918600232	0.0007607455306200076	0.3366298972993534	0.0	0.6572841384556866	0.0	0.0	2350000	2400000	NotIntrogressed	504	Undetermined	No-peak
OphioH327chr_6	2425000	0.0003343882440722932	0.03050729761352095	0.0013320014392883587	0.004059745502538748	0.95411	0.007447248655357881	0.0	0.006619776582540339	0.32312784443525033	0.0	0.6619776582540339	0.0	0.0008274720728175424	2400000	2450000	NotIntrogressed	505	Undetermined	No-peak
OphioH327chr_6	2475000	0.00048622226753670467	0.02944352249454962	0.0009893458529214355	0.003212016292303129	0.940412	0.004508566275924256	0.004959422903516681	0.0036068530207394047	0.33724075743913434	0.0	0.6492335437330928	0.0	0.0004508566275924256	2450000	2500000	NotIntrogressed	506	Undetermined	No-peak
OphioH327chr_6	2525000	0.001559889428251831	0.03290638499438917	0.002668628315404872	0.004393256406982147	0.929683	0.003274662300450266	0.0045026606631191155	0.0036839950880065493	0.3483422022103971	0.0	0.6385591485878018	0.0	0.001637331150225133	2500000	2550000	NotIntrogressed	507	Undetermined	No-peak
OphioH327chr_6	2575000	0.0008260177069294047	0.036312142215394035	0.0013541587101079575	0.002819773870041409	0.945795	0.0038965639390719092	0.0	0.006730428622033297	0.3312079348211123	0.0	0.657102373361672	0.0	0.0010626992561105207	2550000	2600000	NotIntrogressed	508	Undetermined	No-peak
OphioH327chr_6	2625000	0.000598394460342991	0.03321682500708713	0.0013703474027868872	0.0031100640953266013	0.949709	0.005052824988516307	0.0	0.0013780431786862655	0.3720716582452917	0.0	0.6214974735875057	0.0	0.0	2600000	2650000	NotIntrogressed	509	Undetermined	No-peak
OphioH327chr_6	2675000	0.0002135992664221407	0.037478609516548064	0.00045884593357697	0.0015980168919271724	0.958147	0.0033173608551419088	0.0	0.0	0.34942867674161443	0.0	0.6472539624032436	0.0	0.0	2650000	2700000	NotIntrogressed	510	Undetermined	No-peak
OphioH327chr_6	2725000	0.0001224742671738644	0.034676243334807	0.0002372483641982049	0.003159419979538887	0.975448	0.0011441647597254007	0.0	0.00038138825324180017	0.30549199084668194	0.0	0.6929824561403509	0.0	0.0	2700000	2750000	NotIntrogressed	511	Undetermined	No-peak
OphioH327chr_7	75000	0.00013774172916244397	0.03520158413097765	0.0003988014199355912	0.0027916007328238897	0.9653930000000001	0.0018214936247723133	0.00546448087431694	0.0	0.30091074681238617	0.0	0.6918032786885245	0.0	0.0	50000	100000	NotIntrogressed	512	Undetermined	No-peak
OphioH327chr_7	125000	0.0006432291402036523	0.0353909748590206	0.002593527828983386	0.008959838271341577	0.955103	0.0016108247422680412	0.05025773195876289	0.002255154639175257	0.2667525773195876	0.0	0.6778350515463918	0.001288659793814433	0.0	100000	150000	NotIntrogressed	513	Undetermined	No-peak
OphioH327chr_7	175000	0.003283447412612706	0.03029485451853592	0.009734879699218114	0.017194686604409953	0.903013	0.025332225913621262	0.07973421926910297	0.012458471760797342	0.2815614617940199	0.0029069767441860465	0.5834717607973422	0.009136212624584718	0.005398671096345515	150000	200000	NotIntrogressed	514	Undetermined	Peak
OphioH327chr_7	225000	0.0029515570255174684	0.036879704186444484	0.005922794794907898	0.012167470911536277	0.868923	0.012186629526462395	0.0282033426183844	0.02437325905292479	0.1549442896935933	0.0055710306406685246	0.7600974930362117	0.0048746518105849575	0.009749303621169915	200000	250000	NotIntrogressed	515	Undetermined	Peak
OphioH327chr_7	275000	0.0027900932580610144	0.04276090732376735	0.006967610869620092	0.005541959931423472	0.925373	0.010835095137420718	0.020877378435517967	0.0044926004228329815	0.3226744186046512	0.0013213530655391118	0.6342494714587738	0.00422832980972516	0.0013213530655391118	250000	300000	NotIntrogressed	516	Undetermined	Peak
OphioH327chr_7	325000	0.0049995604793409065	0.04326725854825557	0.00908819901396246	0.02194290385423585	0.901633	0.007810466024472794	0.011455350169226764	0.014579536579015881	0.3012236396771674	0.0018224420723769847	0.6539963551158553	0.0031241864097891173	0.00598802395209581	300000	350000	NotIntrogressed	517	Peak	Peak
OphioH327chr_7	375000	0.002643831988843596	0.03635903396244418	0.005910709291329433	0.007838733862914856	0.9216700000000001	0.006042296072507553	0.021450151057401813	0.00392749244712991	0.297583081570997	0.0006042296072507553	0.66797583081571	0.002416918429003021	0.0	350000	400000	NotIntrogressed	518	Peak	Peak
OphioH327chr_7	425000	0.0022865593329189967	0.03506185359100385	0.003866141189568555	0.006837500104581172	0.9253530000000001	0.016998075689544583	0.009621552277100705	0.01763951250801796	0.2931366260423348	0.001603592046183451	0.6536241180243746	0.005772931366260422	0.001603592046183451	400000	450000	NotIntrogressed	519	Undetermined	Peak
OphioH327chr_7	475000	0.0012886913502243	0.028959873134181226	0.0029382057707549357	0.0044113056515799574	0.952363	0.0016930022573363429	0.01580135440180587	0.017494356659142212	0.28047404063205417	0.0	0.6822799097065463	0.000564334085778781	0.0016930022573363429	450000	500000	NotIntrogressed	520	Undetermined	Undetermined
OphioH327chr_7	525000	0.0008528512944135835	0.028497822615532593	0.0027848804441388078	0.003656805728310264	0.9566379999999999	0.002364998029168309	0.018525817895151755	0.003153330705557745	0.3275522270398108	0.0	0.6468269609775326	0.0011824990145841545	0.00039416633819471815	500000	550000	NotIntrogressed	521	Undetermined	Undetermined
OphioH327chr_7	575000	0.002261099016002793	0.03206543639640316	0.00420484795624649	0.005118413665595308	0.918	0.013050570962479607	0.028140293637846654	0.004486133768352365	0.3544045676998369	0.0016313213703099511	0.5958401305057096	0.0012234910277324632	0.0012234910277324632	550000	600000	NotIntrogressed	522	Undetermined	Peak
OphioH327chr_7	625000	0.0009696457954958226	0.03863529625807265	0.0018169481407835628	0.0020548424807772508	0.955075	0.003938417472252059	0.00895094880057286	0.0017901897601145722	0.3544575725026853	0.0	0.6308628714643753	0.0	0.0	600000	650000	NotIntrogressed	523	No-peak	No-peak
OphioH327chr_7	675000	0.00040659178350859626	0.03680982239942649	0.0006831800068784796	0.0014201242813934776	0.963728	0.002981260647359455	0.0034071550255536627	0.0012776831345826234	0.38245315161839866	0.0	0.6098807495741057	0.0	0.0	650000	700000	NotIntrogressed	524	No-peak	No-peak
OphioH327chr_7	725000	0.0007813126375154902	0.031663011803904906	0.0012699105682951013	0.00186202924179379	0.9567319999999999	0.004136504653567736	0.00672182006204757	0.003619441571871768	0.3934850051706309	0.000517063081695967	0.5915201654601862	0.0	0.0	700000	750000	NotIntrogressed	525	No-peak	No-peak
OphioH327chr_7	775000	0.00039735958398519285	0.03486815842722006	0.0005902144831060718	0.0058770481979536285	0.9636600000000001	0.00041254125412541255	0.0020627062706270625	0.00041254125412541255	0.36014851485148514	0.0	0.6369636963696371	0.0	0.0	750000	800000	NotIntrogressed	526	Undetermined	No-peak
OphioH327chr_7	825000	0.00041069171220400733	0.033668576932913995	0.000916813873595968	0.0017018409911813935	0.963672	0.0012942191544434854	0.005176876617773943	0.00043140638481449533	0.3610871440897325	0.0	0.6320103537532356	0.0	0.0	800000	850000	NotIntrogressed	527	No-peak	No-peak
OphioH327chr_7	875000	0.0009511283379222935	0.0340337911762271	0.0022298148672866927	0.001847781922032208	0.93685	0.005025125628140704	0.02051926298157454	0.0008375209380234506	0.3852596314907873	0.0008375209380234506	0.5850083752093802	0.0020938023450586267	0.0004187604690117253	850000	900000	NotIntrogressed	528	No-peak	No-peak
OphioH327chr_7	925000	0.0006488729547234512	0.03565608749808876	0.0010784554820723817	0.0020734397363801967	0.960248	0.006326611308817715	0.009094503756425464	0.0019770660340055358	0.3475682087781732	0.00039541320680110717	0.6338473705021748	0.0007908264136022142	0.0	900000	950000	NotIntrogressed	529	No-peak	No-peak
OphioH327chr_7	975000	0.0008931808446235102	0.03128881917172538	0.001856029858292305	0.002250946607741523	0.9511139999999999	0.0045833333333333325	0.0016666666666666668	0.0016666666666666668	0.3433333333333333	0.0004166666666666667	0.6479166666666667	0.0	0.0004166666666666667	950000	1000000	NotIntrogressed	530	No-peak	No-peak
OphioH327chr_7	1025000	0.0005614145852895149	0.03270727661136349	0.0009875696706366703	0.002515307495944705	0.954787	0.004310344827586207	0.0	0.00274294670846395	0.3499216300940439	0.00039184952978056425	0.6418495297805643	0.0	0.0007836990595611285	1000000	1050000	NotIntrogressed	531	No-peak	No-peak
OphioH327chr_7	1075000	0.00118588794536095	0.03091152192297403	0.0021122282211213303	0.0036541348884106335	0.929945	0.008104978772674644	0.0	0.006561173292165187	0.3577769201080664	0.0	0.6263990737167117	0.0	0.0011578541103820913	1050000	1100000	NotIntrogressed	532	No-peak	No-peak
OphioH327chr_7	1125000	0.0007711776067323481	0.02780703774296832	0.001657991507874552	0.002063732231626525	0.9503	0.0036215482118605695	0.0004526935264825713	0.004526935264825714	0.3739248528746039	0.0004526935264825713	0.6161158895427795	0.0	0.0009053870529651426	1100000	1150000	NotIntrogressed	533	No-peak	No-peak
OphioH327chr_7	1175000	0.0004992133434324307	0.031698036617058015	0.0009938578636313482	0.0015037304461799706	0.949857	0.003436426116838488	0.0003818251240931654	0.0015273004963726616	0.3932798778159603	0.0003818251240931654	0.6009927453226422	0.0	0.0	1150000	1200000	NotIntrogressed	534	No-peak	No-peak
OphioH327chr_7	1225000	0.0011964735708771784	0.03111237407664728	0.002062922706431577	0.003042039199199585	0.948507	0.006753904601097509	0.00042211903756859433	0.004643309413254538	0.3592233009708738	0.0	0.6281131279020684	0.0	0.0008442380751371888	1200000	1250000	NotIntrogressed	535	No-peak	No-peak
OphioH327chr_7	1275000	0.0011003174877850161	0.028282451965571494	0.0015515978221658806	0.0025433988059172267	0.952519	0.007936507936507936	0.0013227513227513227	0.004850088183421517	0.3483245149911817	0.0	0.6371252204585538	0.0	0.0004409171075837742	1250000	1300000	NotIntrogressed	536	No-peak	No-peak
OphioH327chr_7	1325000	0.0007903140834418723	0.0339078929252818	0.0015039571703572194	0.004749656769690314	0.955758	0.001876172607879925	0.005003126954346466	0.003439649781113196	0.2942464040025016	0.0	0.6941838649155723	0.0009380863039399623	0.00031269543464665416	1300000	1350000	NotIntrogressed	537	No-peak	No-peak
OphioH327chr_7	1375000	0.0026991599312671034	0.02722189283163984	0.005723220672955656	0.006457866519504914	0.912191	0.01162018592297477	0.02556440903054449	0.011288180610889776	0.2171314741035857	0.0029880478087649398	0.7154714475431607	0.0073041168658698535	0.008632138114209827	1350000	1400000	NotIntrogressed	538	Undetermined	Peak
OphioH327chr_7	1425000	0.001010502735587993	0.030622273235389307	0.0018748121097968504	0.0033279915658766352	0.944665	0.0036192544335866814	0.010133912414042706	0.01158161418747738	0.2873688020267825	0.0003619254433586681	0.6847629388346	0.0003619254433586681	0.0018096272167933407	1400000	1450000	NotIntrogressed	539	No-peak	No-peak
OphioH327chr_7	1475000	0.0005166987267758406	0.030633034405749764	0.0008357363223967961	0.0034828542736270647	0.9544290000000001	0.006303299962921765	0.008527994067482388	0.005932517612161661	0.2728958101594364	0.0011123470522803112	0.7030033370411568	0.0011123470522803112	0.0011123470522803112	1450000	1500000	NotIntrogressed	540	No-peak	No-peak
OphioH327chr_7	1525000	0.0001637897282982672	0.03219383855964693	0.0004028314543104353	0.001207477451610534	0.963305	0.0046421663442940036	0.006189555125725338	0.0003868471953578337	0.3148936170212766	0.0003868471953578337	0.6731141199226306	0.0	0.0003868471953578337	1500000	1550000	NotIntrogressed	541	No-peak	No-peak
OphioH327chr_7	1575000	0.00010345723352084236	0.034737822826620315	0.00027850350253869597	0.0008714909784002718	0.964542	0.0033571128829206877	0.005035669324381032	0.0	0.3663449433487201	0.0	0.6244229962232479	0.0008392782207301719	0.0	1550000	1600000	NotIntrogressed	542	No-peak	No-peak
OphioH327chr_7	1625000	0.000765146426109487	0.03446746745964372	0.0022818252980345128	0.0012997798705250752	0.948658	0.010027347310847768	0.026891522333637192	0.0022789425706472195	0.33226982680036465	0.00045578851412944393	0.626253418413856	0.0009115770282588881	0.0009115770282588881	1600000	1650000	NotIntrogressed	543	No-peak	No-peak
OphioH327chr_7	1675000	0.0007159302047327839	0.04043450104329605	0.0017166532851948671	0.0019131615469451621	0.941047	0.004162042175360711	0.016093229744728082	0.00027746947835738064	0.31687014428412874	0.0	0.6617647058823529	0.000832408435072142	0.0	1650000	1700000	NotIntrogressed	544	No-peak	No-peak
OphioH327chr_7	1725000	0.0003713361074638925	0.029371381848011743	0.0008094384150974504	0.001614425430834444	0.9538770000000001	0.005639097744360902	0.011278195488721804	0.0018796992481203009	0.3533834586466165	0.0	0.6264097744360902	0.0004699248120300752	0.0009398496240601504	1700000	1750000	NotIntrogressed	545	No-peak	No-peak
OphioH327chr_7	1775000	0.0011089991297537204	0.035731290209539884	0.002935987469658912	0.0028482308448419856	0.931846	0.0047151277013752465	0.029862475442043217	0.0007858546168958742	0.3473477406679764	0.0	0.612180746561886	0.00432220039292731	0.0007858546168958742	1750000	1800000	NotIntrogressed	546	No-peak	No-peak
OphioH327chr_7	1825000	0.0003701890494171729	0.03661234645334949	0.0005817466061091108	0.0033048336914337662	0.9581639999999999	0.006838905775075988	0.018996960486322188	0.0011398176291793312	0.3677811550151976	0.00037993920972644377	0.6025835866261399	0.0018996960486322191	0.00037993920972644377	1800000	1850000	NotIntrogressed	547	No-peak	No-peak
OphioH327chr_7	1875000	0.0018193479746447675	0.03391425148043456	0.003930089955908224	0.007498704298694278	0.931901	0.013957676722197207	0.05898244034218821	0.01125619090499775	0.29040972534894194	0.0009004952723998199	0.6159387663214768	0.005402971634398919	0.0031517334533993696	1850000	1900000	NotIntrogressed	548	Undetermined	Undetermined
OphioH327chr_7	1925000	0.0023205490985727397	0.03816384043665569	0.00516885223251492	0.010921731964372964	0.929608	0.013975726369988969	0.04486943729312247	0.0018389113644722325	0.33100404560500185	0.001471129091577786	0.6027951452739978	0.003677822728944465	0.0003677822728944465	1900000	1950000	NotIntrogressed	549	Undetermined	Undetermined
OphioH327chr_7	1975000	0.0024389942247332076	0.03509086023734219	0.005104953247814282	0.008757118933470979	0.917847	0.019195275009228498	0.017349575489110373	0.029531192321889995	0.3252122554448136	0.0011074197120708748	0.6031746031746031	0.0007382798080472499	0.0036913990402362494	1950000	2000000	NotIntrogressed	550	Undetermined	Peak
OphioH327chr_7	2025000	0.0015284304290483456	0.03152117658119999	0.002825930785097455	0.006397522651202051	0.926127	0.025115110925073254	0.0004185851820845542	0.02971954792800335	0.3210548346588531	0.0012557555462536624	0.6149016324822101	0.0	0.007534533277521975	2000000	2050000	NotIntrogressed	551	Undetermined	Undetermined
